256
Atoms. Timestep: 66000
1 12.891 6.80455 6.78545
1 12.8651 6.78748 10.8383
1 12.868 6.78724 14.9363
1 12.8737 10.8591 2.72204
1 12.8848 10.8325 6.80393
1 12.8469 10.8173 10.8373
1 12.8796 10.844 14.8892
1 12.8721 14.9278 2.6511
1 12.8494 14.8988 6.78896
1 12.8507 14.9054 10.8239
1 12.9084 14.9116 14.9079
1 2.68346 0.676835 2.70219
1 2.68762 16.9162 6.79964
1 2.69018 0.633614 10.859
1 2.71111 0.658796 14.9251
1 2.67855 4.7174 2.71306
1 2.64892 4.69934 6.78552
1 2.69498 4.73003 10.863
1 2.62925 4.75583 14.9388
1 2.66538 8.83683 2.68424
1 2.67842 8.82365 6.77079
1 2.6671 8.81552 10.8448
1 2.61845 8.79786 14.9129
1 2.64965 12.8769 2.67284
1 2.67303 12.9079 6.74645
1 2.66918 12.8436 10.8084
1 2.61981 12.8291 14.8847
1 6.78209 0.669777 2.69165
1 6.79356 0.687788 6.74979
1 6.80363 0.657503 10.8366
1 6.79312 0.672589 14.9361
1 6.82083 4.70452 2.68599
1 6.78129 4.74253 6.82838
1 6.78044 4.71025 10.8892
1 6.79306 4.74247 14.9466
1 6.77761 8.82276 2.68167
1 6.77854 8.82783 6.75366
1 6.79431 8.83528 10.8434
1 6.80123 8.8244 14.8914
1 6.80158 12.8827 2.67036
1 6.82475 12.9142 6.76238
1 6.80509 12.8491 10.8122
1 6.80722 12.8629 14.9151
1 10.8603 0.641597 2.6744
1 10.8729 0.702983 6.7661
1 10.8332 0.649889 10.8277
1 10.8518 16.961 14.9074
1 10.875 4.68598 2.68044
1 10.861 4.74873 6.76928
1 10.8803 4.71992 10.845
1 10.8337 4.69414 14.907
1 10.8495 8.80236 2.69606
1 10.8607 8.81144 6.76691
1 10.8008 8.78012 10.787
1 10.8413 8.81494 14.8779
1 10.8679 12.8933 2.66765
1 10.8285 12.8626 6.74881
1 10.8087 12.8415 10.823
1 10.8443 12.8453 14.8953
1 14.9201 16.9338 2.6794
1 14.8634 16.9381 6.7625
1 14.916 0.653258 10.8292
1 14.9261 16.9624 14.9355
1 14.8898 4.71569 2.69053
1 14.9008 4.75896 6.75932
1 14.8948 4.70994 10.8437
1 14.8902 4.74801 14.9438
1 14.9207 8.84216 2.7132
1 14.9364 8.82286 6.80109
1 14.9326 8.80041 10.8452
1 14.8598 8.83677 14.9292
1 14.9299 12.8756 2.69256
1 14.903 12.8697 6.80884
1 14.8554 12.8519 10.8324
1 14.9113 12.8686 14.897
1 2.6694 2.71457 0.681426
1 2.71367 2.65919 4.74454
1 2.66264 2.64253 8.8184
1 2.66281 2.68585 12.8559
1 2.66054 6.79286 0.677456
1 2.66524 6.76933 4.69101
1 2.67958 6.76176 8.81915
1 2.65889 6.79246 12.8669
1 2.65738 10.8254 0.644417
1 2.71588 10.8224 4.69701
1 2.70097 10.863 8.80099
1 2.67473 10.8464 12.8788
1 2.7025 14.9191 16.9391
1 2.69851 14.8974 4.74023
1 2.69139 14.9047 8.82544
1 2.67394 14.9389 12.8634
1 6.77935 2.68546 16.9595
1 6.79302 2.70403 4.7319
1 6.7902 2.70062 8.83723
1 6.79407 2.67173 12.8533
1 6.82001 6.80684 0.702234
1 6.82318 6.77758 4.71257
1 6.81263 6.76848 8.82913
1 6.79361 6.77116 12.908
1 6.76343 10.8363 0.670337
1 6.80422 10.8067 4.69258
1 6.79089 10.8582 8.81392
1 6.75273 10.8441 12.8317
1 6.80347 14.9119 16.9404
1 6.80029 14.9257 4.722
1 6.82723 14.9299 8.81639
1 6.75734 14.9089 12.8658
1 10.8174 2.68253 0.625415
1 10.8327 2.70575 4.71093
1 10.8685 2.6829 8.7995
1 10.8573 2.66431 12.8551
1 10.8268 6.7654 16.9863
1 10.8549 6.78787 4.71027
1 10.825 6.75665 8.82317
1 10.8251 6.7341 12.8519
1 10.8579 10.8118 16.9326
1 10.8582 10.8101 4.70214
1 10.839 10.8228 8.76238
1 10.8234 10.8487 12.8644
1 10.8324 14.909 16.9771
1 10.8525 14.8946 4.68582
1 10.8358 14.9019 8.79695
1 10.8575 14.9078 12.8636
1 14.9182 2.67859 16.9806
1 14.933 2.70537 4.72201
1 14.9371 2.6509 8.80923
1 14.9356 2.67242 12.8669
1 14.8927 6.79505 0.668982
1 14.9356 6.80939 4.76092
1 14.9561 6.76888 8.84348
1 14.8832 6.7482 12.912
1 14.9279 10.8158 16.9658
1 14.9416 10.8373 4.76146
1 14.9105 10.8272 8.8334
1 14.8905 10.831 12.8826
1 14.951 14.8943 16.9403
1 14.947 14.8834 4.73746
1 14.9046 14.9181 8.84794
1 14.9287 14.9312 12.8848
1 0.652535 16.9782 16.9796
1 0.627898 16.9357 4.75455
1 0.615873 16.9342 8.82536
1 0.647342 0.659301 12.8576
1 16.9113 4.75748 0.712112
1 0.643959 4.7246 4.75533
1 0.629241 4.71223 8.79558
1 16.9108 4.73483 12.8748
1 16.8988 8.78165 0.680098
1 16.9664 8.80366 4.72881
1 0.671162 8.8289 8.79263
1 0.611077 8.7703 12.8563
1 0.619664 12.8546 16.9366
1 0.656778 12.8404 4.72876
1 0.638642 12.8496 8.82522
1 0.624199 12.8471 12.8219
1 4.74299 0.692601 16.993
1 4.74638 0.679045 4.75723
1 4.74743 0.663556 8.7869
1 4.73485 16.9828 12.8941
1 4.7311 4.76837 0.705906
1 4.7415 4.72145 4.71377
1 4.72741 4.71611 8.83023
1 4.69767 4.70897 12.9228
1 4.7069 8.79538 0.658023
1 4.72424 8.78959 4.71555
1 4.71726 8.82811 8.77184
1 4.69535 8.81358 12.8786
1 4.68228 12.8591 16.9405
1 4.75777 12.8709 4.72107
1 4.74569 12.8659 8.78341
1 4.65962 12.8417 12.8424
1 8.81575 16.9629 16.9813
1 8.80701 0.685064 4.73438
1 8.83978 0.708702 8.78325
1 8.82436 0.676704 12.8803
1 8.80863 4.74872 0.651805
1 8.82873 4.75368 4.75788
1 8.81033 4.72487 8.83987
1 8.84355 4.73917 12.8754
1 8.83689 8.81662 0.66466
1 8.85088 8.80413 4.71052
1 8.84046 8.81832 8.79732
1 8.83702 8.82365 12.8357
1 8.82798 12.8676 16.9812
1 8.84337 12.8635 4.74287
1 8.84372 12.8662 8.79566
1 8.79668 12.8876 12.8274
1 12.8851 16.9666 16.9624
1 12.8829 0.688003 4.74942
1 12.8532 0.684662 8.81031
1 12.8949 0.656305 12.8456
1 12.8786 4.75293 0.655056
1 12.8573 4.74615 4.72831
1 12.9169 4.75043 8.80535
1 12.8786 4.72146 12.8932
1 12.8463 8.80848 0.70211
1 12.8897 8.83326 4.73691
1 12.9088 8.81412 8.79041
1 12.8316 8.8035 12.8495
1 12.8768 12.8775 16.9766
1 12.894 12.8869 4.73868
1 12.8248 12.8307 8.84078
1 12.8761 12.8628 12.8549
256
Atoms. Timestep: 70000
1 0.62283 2.68991 2.72228
1 16.9414 2.71841 6.80145
1 0.661701 2.66461 10.8507
1 16.9245 2.68687 14.9071
1 0.626227 6.81043 2.77301
1 16.965 6.77959 6.75323
1 0.637839 6.71234 10.8905
1 16.8421 6.80012 14.951
1 16.9376 10.8459 2.6741
1 0.672438 10.8806 6.77347
1 0.665083 10.7851 10.8302
1 0.639344 10.81 14.8918
1 0.641512 14.897 2.67533
1 16.9253 14.8997 6.81887
1 0.640903 14.8606 10.8395
1 0.632635 14.9005 14.8838
1 4.76476 2.73547 2.75498
1 4.70844 2.71741 6.78809
1 4.73014 2.6953 10.8511
1 4.74552 2.72926 14.9331
1 4.72054 6.80052 2.75374
1 4.71304 6.80175 6.79046
1 4.71007 6.77806 10.881
1 4.72791 6.80141 14.937
1 4.74396 10.8411 2.6693
1 4.75748 10.8717 6.72375
1 4.76567 10.8271 10.7802
1 4.67614 10.8009 14.92
1 4.70824 14.902 2.68547
1 4.73673 14.9576 6.75244
1 4.71516 14.8926 10.7994
1 4.71282 14.8872 14.8878
1 8.8479 2.70368 2.68646
1 8.88863 2.7613 6.76714
1 8.80569 2.76978 10.821
1 8.80486 2.70727 14.9229
1 8.87306 6.80715 2.74388
1 8.82065 6.81272 6.79522
1 8.85077 6.80732 10.839
1 8.79758 6.80585 14.9164
1 8.85462 10.8329 2.67639
1 8.83823 10.8582 6.74886
1 8.79974 10.8016 10.802
1 8.80202 10.8107 14.8919
1 8.79733 14.968 2.6662
1 8.84681 14.9528 6.76973
1 8.81253 14.9322 10.7795
1 8.78971 14.8894 14.8483
1 12.8662 2.68608 2.70278
1 12.855 2.70427 6.78682
1 12.8774 2.69151 10.8013
1 12.8727 2.66242 14.9126
1 12.8386 6.7774 2.77092
1 12.8794 6.80918 6.77061
1 12.8432 6.75255 10.7795
1 12.8043 6.7339 14.9346
1 12.8932 10.8644 2.69151
1 12.8486 10.8186 6.77477
1 12.8303 10.8313 10.8163
1 12.8242 10.8088 14.9171
1 12.8676 14.8865 2.64904
1 12.8566 14.9208 6.70925
1 12.82 14.8987 10.7892
1 12.8656 14.9073 14.8454
1 2.6698 0.628927 2.70528
1 2.68357 16.9712 6.80993
1 2.64425 0.642802 10.8264
1 2.64878 0.670773 14.9302
1 2.66232 4.76163 2.74008
1 2.65692 4.69762 6.81468
1 2.65999 4.71115 10.8794
1 2.7121 4.76135 14.9607
1 2.62983 8.87148 2.70075
1 2.7313 8.86357 6.78041
1 2.69576 8.80601 10.851
1 2.60737 8.83386 14.9391
1 2.67367 12.89 2.65884
1 2.70231 12.8577 6.77405
1 2.66892 12.876 10.8351
1 2.64716 12.8561 14.8589
1 6.82109 0.674351 2.71417
1 6.84011 0.700667 6.79245
1 6.79429 0.66416 10.8555
1 6.7985 0.604154 14.9193
1 6.8 4.73173 2.75349
1 6.81661 4.7273 6.80276
1 6.80446 4.72509 10.8817
1 6.79569 4.69343 14.9405
1 6.84675 8.83532 2.68003
1 6.81755 8.83396 6.76151
1 6.77293 8.80409 10.8249
1 6.8032 8.79607 14.9134
1 6.81301 12.8415 2.67666
1 6.83765 12.8997 6.72845
1 6.80979 12.8307 10.7631
1 6.81943 12.8519 14.8854
1 10.8275 0.668512 2.6849
1 10.845 0.699014 6.78075
1 10.7948 0.691775 10.8126
1 10.8662 16.8944 14.9236
1 10.8554 4.76603 2.70593
1 10.8776 4.76761 6.77718
1 10.8506 4.76183 10.8641
1 10.8265 4.67432 14.9534
1 10.8873 8.84459 2.69893
1 10.8757 8.81508 6.80267
1 10.861 8.80986 10.82
1 10.8402 8.81469 14.8903
1 10.8635 12.8655 2.67757
1 10.8628 12.8254 6.73616
1 10.8034 12.8547 10.7708
1 10.8348 12.8732 14.8781
1 14.8721 16.9329 2.65666
1 14.8765 16.95 6.76037
1 14.8809 0.632742 10.8208
1 14.9294 16.9344 14.8826
1 14.8623 4.72134 2.74594
1 14.9071 4.68483 6.7822
1 14.9082 4.69072 10.8176
1 14.8941 4.69311 14.9144
1 14.8706 8.82609 2.68114
1 14.9454 8.82012 6.76453
1 14.8659 8.77236 10.8047
1 14.8691 8.77874 14.8951
1 14.9147 12.8764 2.67581
1 14.9288 12.872 6.76646
1 14.8975 12.8326 10.7894
1 14.8634 12.8739 14.878
1 2.68682 2.71886 0.699983
1 2.70271 2.69315 4.72533
1 2.71379 2.67647 8.85941
1 2.6929 2.72132 12.932
1 2.6643 6.83347 0.716648
1 2.70241 6.79752 4.74744
1 2.73299 6.75548 8.85602
1 2.66489 6.78841 12.9137
1 2.64273 10.8084 0.627327
1 2.69075 10.8546 4.75201
1 2.71267 10.8522 8.82738
1 2.65062 10.7882 12.8698
1 2.64661 14.9127 16.9158
1 2.67413 14.9131 4.73259
1 2.70558 14.8961 8.83318
1 2.66239 14.9091 12.8493
1 6.83003 2.72067 17.0012
1 6.813 2.69061 4.71471
1 6.80363 2.72484 8.85759
1 6.81397 2.67895 12.8954
1 6.8025 6.77404 0.701204
1 6.7772 6.78291 4.74959
1 6.78072 6.76887 8.8296
1 6.8147 6.80316 12.864
1 6.79795 10.7904 0.651267
1 6.84286 10.8409 4.70536
1 6.84207 10.815 8.77745
1 6.78371 10.84 12.8524
1 6.75135 14.9158 16.9567
1 6.83643 14.9369 4.67903
1 6.81515 14.9118 8.77286
1 6.82618 14.9104 12.8411
1 10.8287 2.67582 0.69058
1 10.8366 2.72441 4.685
1 10.8501 2.71552 8.82826
1 10.8359 2.68403 12.9047
1 10.8379 6.80195 16.9921
1 10.8466 6.7816 4.76529
1 10.8973 6.75027 8.84321
1 10.8477 6.75706 12.8897
1 10.8395 10.8284 16.9973
1 10.8809 10.8376 4.75125
1 10.7851 10.8182 8.79915
1 10.7861 10.7844 12.8163
1 10.8586 14.914 16.8985
1 10.8493 14.9146 4.67966
1 10.8489 14.9441 8.78508
1 10.8092 14.9318 12.8367
1 14.8875 2.71661 16.93
1 14.916 2.6369 4.70772
1 14.914 2.68396 8.80735
1 14.9264 2.66418 12.8686
1 14.8694 6.75362 0.725823
1 14.912 6.77496 4.73753
1 14.9289 6.75227 8.7644
1 14.8967 6.73713 12.8474
1 14.9038 10.8122 16.9738
1 14.9643 10.821 4.70807
1 14.9167 10.8446 8.81478
1 14.9292 10.8041 12.8256
1 14.9465 14.9054 16.9126
1 14.9198 14.9267 4.70455
1 14.929 14.8892 8.78325
1 14.9201 14.8899 12.8416
1 0.64806 16.9694 16.9962
1 0.6327 16.9505 4.73952
1 0.611746 16.9558 8.81948
1 0.623053 0.639956 12.8773
1 16.9093 4.7557 0.701109
1 0.6218 4.75144 4.76745
1 0.639969 4.68302 8.82633
1 16.9379 4.71481 12.9409
1 16.8733 8.83179 0.689949
1 16.971 8.81892 4.78316
1 0.663747 8.76595 8.81548
1 0.582038 8.79061 12.8582
1 0.633234 12.8253 16.9256
1 0.655076 12.8495 4.74881
1 0.63372 12.8492 8.78655
1 0.626621 12.8543 12.8401
1 4.70221 0.689627 16.9735
1 4.72868 0.666896 4.7493
1 4.7427 0.667718 8.83256
1 4.72695 16.9543 12.8896
1 4.72294 4.78051 0.745303
1 4.69599 4.73433 4.81341
1 4.68818 4.70969 8.87011
1 4.75283 4.76981 12.9002
1 4.71394 8.7832 0.681575
1 4.73225 8.83171 4.72999
1 4.74828 8.81266 8.80284
1 4.7031 8.80275 12.8437
1 4.71127 12.8321 16.9445
1 4.7607 12.8284 4.68742
1 4.75853 12.8578 8.77894
1 4.74682 12.8828 12.7697
1 8.79798 16.9467 16.9882
1 8.83359 0.722613 4.6956
1 8.81298 0.724827 8.81997
1 8.82574 0.681484 12.8495
1 8.83022 4.77853 0.715836
1 8.85451 4.75035 4.73159
1 8.89567 4.76071 8.80903
1 8.80699 4.7285 12.9112
1 8.87173 8.84417 0.68394
1 8.87885 8.85377 4.72963
1 8.84355 8.78494 8.81076
1 8.76967 8.81495 12.8507
1 8.81916 12.8388 16.9668
1 8.8603 12.8607 4.70942
1 8.80914 12.8827 8.73802
1 8.80044 12.8663 12.8196
1 12.8642 16.953 16.9342
1 12.8406 0.642893 4.70912
1 12.8535 0.656956 8.76379
1 12.8776 0.664299 12.8763
1 12.8272 4.71192 0.718637
1 12.8872 4.75439 4.75084
1 12.8763 4.7078 8.82207
1 12.8639 4.70915 12.8197
1 12.8496 8.8056 0.674131
1 12.9139 8.83827 4.76188
1 12.8698 8.79931 8.79924
1 12.8248 8.75611 12.8438
1 12.892 12.8503 16.9396
1 12.8703 12.8344 4.74517
1 12.8629 12.8613 8.72167
1 12.8404 12.8588 12.8163
256
Atoms. Timestep: 71000
1 0.673618 2.74761 2.73803
1 16.9354 2.65581 6.73779
1 0.644811 2.6947 10.8223
1 16.9534 2.72762 14.9087
1 0.66367 6.82142 2.69396
1 16.9533 6.76659 6.75514
1 0.682838 6.76382 10.8007
1 16.9748 6.775 14.9066
1 16.9433 10.834 2.72505
1 0.637072 10.8267 6.7597
1 0.600506 10.8549 10.8283
1 0.622592 10.8375 14.928
1 0.634302 14.9174 2.72526
1 16.9288 14.8995 6.76599
1 0.631256 14.9235 10.874
1 0.676254 14.9185 14.9205
1 4.75562 2.74951 2.73613
1 4.72934 2.71531 6.79675
1 4.73281 2.73799 10.8241
1 4.74701 2.69745 14.9443
1 4.72562 6.81375 2.6618
1 4.71705 6.75615 6.74386
1 4.7477 6.78982 10.8091
1 4.7428 6.79161 14.8911
1 4.6963 10.8241 2.72999
1 4.71005 10.8212 6.77526
1 4.72766 10.8395 10.8287
1 4.74882 10.8154 14.9104
1 4.74811 14.9753 2.7268
1 4.75498 14.9573 6.79275
1 4.73562 14.9557 10.8237
1 4.7066 14.8922 14.9416
1 8.8036 2.67713 2.70025
1 8.80391 2.71445 6.73911
1 8.84852 2.69916 10.8109
1 8.84832 2.68889 14.8815
1 8.78759 6.79009 2.69605
1 8.81853 6.79528 6.77258
1 8.77665 6.83291 10.8099
1 8.88205 6.74414 14.8976
1 8.82209 10.8111 2.72184
1 8.82517 10.837 6.78863
1 8.84832 10.8798 10.8055
1 8.84562 10.8181 14.9086
1 8.8489 14.8836 2.70342
1 8.81465 14.8882 6.7258
1 8.83216 14.8767 10.8102
1 8.8268 14.9081 14.9516
1 12.8029 2.74684 2.72248
1 12.8474 2.72675 6.74349
1 12.8858 2.72102 10.8315
1 12.8463 2.68751 14.9223
1 12.8387 6.78805 2.70941
1 12.8727 6.76195 6.75414
1 12.8641 6.78931 10.8157
1 12.8474 6.76786 14.8907
1 12.8391 10.8197 2.75926
1 12.8366 10.8217 6.82326
1 12.8197 10.8278 10.8454
1 12.8322 10.849 14.9485
1 12.8572 14.9115 2.72061
1 12.8413 14.9068 6.78292
1 12.8486 14.9318 10.8409
1 12.8857 14.92 14.936
1 2.6648 0.718047 2.70815
1 2.61316 16.9453 6.76218
1 2.62596 0.676919 10.8403
1 2.70448 0.682807 14.8868
1 2.68433 4.74747 2.69844
1 2.65066 4.6986 6.75121
1 2.6394 4.71976 10.7637
1 2.679 4.71195 14.8792
1 2.69873 8.78425 2.68602
1 2.67929 8.80591 6.75052
1 2.64633 8.79768 10.8189
1 2.71017 8.78439 14.8933
1 2.7121 12.8704 2.72758
1 2.68639 12.8461 6.77597
1 2.66971 12.8704 10.8054
1 2.65436 12.8316 14.9421
1 6.82511 0.625574 2.73707
1 6.76469 0.673912 6.79828
1 6.8401 0.664464 10.83
1 6.79102 0.643721 14.9711
1 6.80023 4.71102 2.69798
1 6.76933 4.72304 6.76973
1 6.80032 4.72594 10.8471
1 6.82214 4.7412 14.9386
1 6.80356 8.82737 2.71576
1 6.83507 8.83752 6.78025
1 6.84436 8.82014 10.8147
1 6.79341 8.82866 14.9028
1 6.8012 12.849 2.73612
1 6.78215 12.8599 6.78189
1 6.82259 12.877 10.8276
1 6.78427 12.8348 14.9355
1 10.8209 0.647696 2.70134
1 10.8033 0.653612 6.74798
1 10.8841 0.636644 10.8792
1 10.8081 16.8918 14.9672
1 10.8298 4.67549 2.6932
1 10.841 4.70069 6.78631
1 10.8684 4.72569 10.8038
1 10.8268 4.70419 14.8737
1 10.8603 8.79258 2.7192
1 10.8964 8.80476 6.7686
1 10.84 8.83803 10.8318
1 10.8541 8.81568 14.9343
1 10.8699 12.815 2.70676
1 10.8036 12.8563 6.80096
1 10.8732 12.8484 10.8465
1 10.8311 12.8635 14.9461
1 14.9129 16.985 2.69156
1 14.8522 16.9467 6.74625
1 14.8919 0.68773 10.8436
1 14.9227 16.9626 14.9095
1 14.8834 4.72347 2.66524
1 14.8939 4.72631 6.74779
1 14.9333 4.74316 10.8021
1 14.8975 4.76525 14.9033
1 14.9032 8.84124 2.70218
1 14.8734 8.84115 6.75423
1 14.8952 8.82332 10.8311
1 14.8706 8.82333 14.8934
1 14.9099 12.8484 2.707
1 14.8701 12.8769 6.78953
1 14.8928 12.8704 10.8405
1 14.8836 12.8843 14.954
1 2.70829 2.71958 0.657537
1 2.65184 2.68957 4.72047
1 2.66891 2.67897 8.75163
1 2.74517 2.73294 12.8284
1 2.71429 6.76131 0.654161
1 2.69892 6.73164 4.69293
1 2.66387 6.76577 8.77116
1 2.69906 6.79864 12.8343
1 2.66801 10.7982 0.673512
1 2.67684 10.8269 4.69469
1 2.68887 10.8229 8.79426
1 2.70092 10.8239 12.8932
1 2.66538 14.9202 17.0007
1 2.6723 14.917 4.71941
1 2.65349 14.9187 8.82355
1 2.72587 14.8962 12.8424
1 6.8029 2.65792 17.0095
1 6.74479 2.72279 4.74208
1 6.80004 2.66687 8.8155
1 6.85471 2.70608 12.8933
1 6.83131 6.78436 0.631681
1 6.78237 6.72847 4.73349
1 6.77292 6.75852 8.84944
1 6.80267 6.79469 12.8763
1 6.80924 10.8577 0.659469
1 6.79317 10.8116 4.73928
1 6.77729 10.8142 8.84934
1 6.83433 10.8125 12.8717
1 6.81794 14.9209 16.9891
1 6.76869 14.9182 4.76518
1 6.828 14.9294 8.80862
1 6.79592 14.9165 12.8766
1 10.7996 2.62724 0.638897
1 10.8265 2.6882 4.73211
1 10.8785 2.72586 8.81533
1 10.8865 2.67203 12.8298
1 10.8265 6.74789 16.9399
1 10.827 6.7927 4.71651
1 10.8367 6.81974 8.83671
1 10.8384 6.79413 12.8587
1 10.816 10.8419 16.9824
1 10.8329 10.8336 4.73345
1 10.8367 10.7878 8.83094
1 10.8265 10.8341 12.8697
1 10.8195 14.9192 16.9716
1 10.8099 14.923 4.71419
1 10.8309 14.8838 8.84349
1 10.8131 14.8966 12.8452
1 14.9254 2.69125 16.9523
1 14.8939 2.71014 4.67831
1 14.9189 2.71158 8.79354
1 14.9269 2.7212 12.8262
1 14.9215 6.79067 0.640252
1 14.9184 6.77067 4.70237
1 14.9676 6.76751 8.80015
1 14.9116 6.79026 12.8518
1 14.9406 10.8536 16.9586
1 14.9103 10.8494 4.72414
1 14.9126 10.7992 8.82804
1 14.9026 10.8248 12.8844
1 14.9622 14.9699 16.9392
1 14.8945 14.8933 4.74074
1 14.9 14.9208 8.86298
1 14.9397 14.9535 12.8313
1 0.675367 17.0041 16.9497
1 0.596826 16.9883 4.75126
1 0.623943 16.9437 8.79168
1 0.657 0.680808 12.8451
1 16.9463 4.73525 0.693712
1 0.633349 4.71584 4.75853
1 0.640734 4.7558 8.78935
1 16.9602 4.74072 12.7976
1 16.9338 8.76994 0.656338
1 16.9117 8.82223 4.71939
1 0.644157 8.79175 8.79092
1 0.632147 8.79686 12.8571
1 0.600715 12.8482 16.9579
1 0.650957 12.8427 4.72261
1 0.624104 12.8376 8.78572
1 0.59806 12.832 12.8869
1 4.74271 0.697389 17.0078
1 4.69559 0.684935 4.77714
1 4.70687 0.660785 8.8064
1 4.7552 16.978 12.8192
1 4.72225 4.72905 0.702362
1 4.69396 4.73639 4.74813
1 4.73263 4.76247 8.79596
1 4.74605 4.81272 12.8389
1 4.76774 8.83339 0.685986
1 4.73149 8.79849 4.70881
1 4.71752 8.79646 8.82231
1 4.771 8.82686 12.837
1 4.75031 12.8362 16.9945
1 4.72693 12.8419 4.76604
1 4.75252 12.8568 8.79149
1 4.72225 12.8192 12.8597
1 8.83699 16.9644 16.9485
1 8.79801 0.623347 4.74697
1 8.88416 0.635275 8.80826
1 8.85382 0.66186 12.8429
1 8.81595 4.68869 0.657333
1 8.79051 4.69532 4.7564
1 8.79048 4.74145 8.82703
1 8.87825 4.76369 12.7761
1 8.84913 8.79664 0.652603
1 8.84573 8.77721 4.71105
1 8.81634 8.82701 8.82028
1 8.86686 8.79128 12.8571
1 8.86442 12.8529 16.9482
1 8.84892 12.8399 4.7135
1 8.81311 12.837 8.78615
1 8.84106 12.8272 12.8611
1 12.8473 16.9698 16.9787
1 12.8302 0.669965 4.72783
1 12.8527 0.679256 8.79509
1 12.8655 0.682936 12.8392
1 12.8317 4.72753 0.648382
1 12.8295 4.72381 4.74043
1 12.8663 4.7674 8.7686
1 12.8614 4.743 12.8375
1 12.8452 8.83116 0.646175
1 12.8833 8.82414 4.75934
1 12.8744 8.78516 8.81952
1 12.8334 8.80033 12.8672
1 12.895 12.8344 17.0064
1 12.848 12.8368 4.77075
1 12.824 12.8525 8.8325
1 12.857 12.8349 12.8583
256
Atoms. Timestep: 72000
1 0.650638 2.76362 2.70433
1 16.8867 2.72608 6.7879
1 0.652403 2.68196 10.8067
1 16.9997 2.79959 14.8853
1 0.644929 6.80988 2.66738
1 16.9208 6.82948 6.75101
1 0.650118 6.79716 10.8052
1 16.9913 6.81824 14.9186
1 16.9543 10.8124 2.72761
1 0.640103 10.827 6.76382
1 0.689492 10.8554 10.8503
1 0.66456 10.8487 14.9254
1 0.7007 14.9241 2.77811
1 16.9221 14.9189 6.84439
1 0.66143 14.9224 10.8599
1 0.682711 14.9533 14.9545
1 4.79008 2.70454 2.72862
1 4.7485 2.69752 6.80548
1 4.72117 2.67535 10.7839
1 4.75199 2.74308 14.875
1 4.76515 6.75419 2.67732
1 4.72981 6.80741 6.7472
1 4.72834 6.78759 10.7627
1 4.78882 6.80498 14.8677
1 4.71937 10.7911 2.67972
1 4.74704 10.8477 6.76097
1 4.71723 10.85 10.8479
1 4.69855 10.8367 14.9481
1 4.7116 14.8879 2.7331
1 4.74921 14.847 6.78857
1 4.74226 14.8846 10.8547
1 4.70155 14.9379 14.8933
1 8.81166 2.69763 2.70953
1 8.79913 2.70157 6.74885
1 8.85899 2.69591 10.7934
1 8.85002 2.69224 14.9143
1 8.82798 6.68707 2.68632
1 8.82318 6.79774 6.8001
1 8.86319 6.77892 10.8604
1 8.80868 6.78852 14.8859
1 8.8382 10.795 2.74449
1 8.78326 10.8027 6.80307
1 8.81559 10.8354 10.8189
1 8.82988 10.8858 14.9067
1 8.78522 14.8462 2.81541
1 8.81827 14.9096 6.821
1 8.82677 14.9243 10.8503
1 8.84345 14.9283 14.9209
1 12.8205 2.69234 2.67447
1 12.8486 2.71331 6.73677
1 12.8898 2.71072 10.8182
1 12.8463 2.76538 14.8558
1 12.8422 6.74322 2.69401
1 12.8191 6.79874 6.76557
1 12.8649 6.79901 10.8385
1 12.837 6.77618 14.9152
1 12.8746 10.7719 2.76632
1 12.8628 10.8018 6.76208
1 12.8736 10.8649 10.8481
1 12.8716 10.8353 14.9352
1 12.8122 14.9321 2.73922
1 12.8057 14.8431 6.7995
1 12.8682 14.91 10.8822
1 12.8854 14.9535 14.9485
1 2.68144 0.691067 2.70437
1 2.6705 16.942 6.81013
1 2.67863 0.639751 10.7899
1 2.67851 0.684538 14.9152
1 2.67033 4.73905 2.65884
1 2.64654 4.70314 6.71159
1 2.68582 4.69323 10.8125
1 2.70778 4.75848 14.8498
1 2.6906 8.8258 2.67233
1 2.6987 8.78557 6.72946
1 2.67713 8.84918 10.8314
1 2.68398 8.80656 14.9512
1 2.6691 12.8237 2.74363
1 2.66317 12.8927 6.78395
1 2.66079 12.8642 10.8241
1 2.6933 12.8901 14.9281
1 6.7344 0.661879 2.74671
1 6.85302 0.643502 6.79879
1 6.74834 0.62224 10.8116
1 6.83547 0.651802 14.8672
1 6.84957 4.68772 2.67661
1 6.79367 4.72757 6.81871
1 6.82506 4.71274 10.8193
1 6.82268 4.69758 14.8594
1 6.79699 8.7422 2.69034
1 6.80107 8.80267 6.7643
1 6.79522 8.81013 10.8359
1 6.83553 8.78808 14.9211
1 6.77171 12.8169 2.74477
1 6.82933 12.854 6.8157
1 6.76896 12.868 10.8745
1 6.78784 12.8636 14.9592
1 10.8028 0.66363 2.73858
1 10.8165 0.672569 6.81631
1 10.8364 0.724987 10.8204
1 10.883 17.0014 14.8973
1 10.7784 4.70186 2.71903
1 10.8215 4.7331 6.7577
1 10.8588 4.74952 10.8135
1 10.8007 4.70148 14.9332
1 10.8345 8.77286 2.72889
1 10.7798 8.81409 6.76772
1 10.8331 8.8111 10.8166
1 10.8597 8.83983 14.9355
1 10.8374 12.8676 2.74504
1 10.8645 12.8424 6.80523
1 10.8104 12.9149 10.9074
